step,time_s,reward,done,sim_action_0_right_index_A_tendon,sim_delta_0_right_index_A_tendon,sim_action_1_right_middle_A_tendon,sim_delta_1_right_middle_A_tendon,sim_action_2_right_ring_A_tendon,sim_delta_2_right_ring_A_tendon,sim_action_3_right_pinky_A_tendon,sim_delta_3_right_pinky_A_tendon,sim_action_4_right_thumb_A_cmc_abd,sim_delta_4_right_thumb_A_cmc_abd,sim_action_5_right_th1_A_tendon,sim_delta_5_right_th1_A_tendon,sim_action_6_right_th2_A_tendon,sim_delta_6_right_th2_A_tendon,physical_target_0_thumb_abd,physical_target_1_thumb_flex,physical_target_2_thumb_tendon,physical_target_3_index,physical_target_4_middle,physical_target_5_ring,physical_target_6_pinky
457,22.85,0.11351164430379868,False,0.5543633699417114,0.20782914757728577,0.6283242702484131,0.0418817400932312,0.16764362156391144,-0.096016064286232,-0.4636996388435364,-0.3668054938316345,-0.21281546354293823,-0.3294219970703125,-0.29878807067871094,0.07271671295166016,0.12226538360118866,0.03933221846818924,0.014053559166857405,0.0,0.03088678536012779,0.13859084248542786,0.1573709889781405,0.04191090539097786,0.0
458,22.900000000000002,0.593392550945282,False,0.6496568322181702,0.09529346227645874,0.7349311709403992,0.10660690069198608,-0.2325958013534546,-0.40023940801620483,-0.632976770401001,-0.1692771315574646,-0.37058329582214355,-0.15776783227920532,-0.28250643610954285,0.01628163456916809,0.09047399461269379,-0.03179138898849487,0.014053559166857405,0.0,0.02293893811300407,0.16241420805454254,0.18402271415113702,0.0,0.0
459,22.950000000000003,0.35012704133987427,False,0.5131564140319824,-0.13650041818618774,0.7607265114784241,0.025795340538024902,-0.3957866132259369,-0.1631908118724823,-0.7369024157524109,-0.10392564535140991,-0.34805774688720703,0.022525548934936523,-0.1795690804719925,0.10293735563755035,0.05158306285738945,-0.03889093175530434,0.014053559166857405,0.0,0.013216205174177986,0.1282891035079956,0.19047154928564325,0.0,0.0
460,23.0,0.22182224690914154,False,0.39275023341178894,-0.12040618062019348,0.6382634043693542,-0.12246310710906982,-0.1399465650320053,0.2558400630950928,-0.8637242913246155,-0.1268218755722046,-0.454409658908844,-0.10635191202163696,-0.20207874476909637,-0.022509664297103882,-0.027171622961759567,-0.07875468581914902,0.014053559166857405,0.0,0.00032043945983062307,0.09818755835294724,0.1598557725083758,0.0,0.0
461,23.05,0.2055337280035019,False,0.2687860429286957,-0.12396419048309326,0.501804530620575,-0.1364588737487793,-0.1206204891204834,0.01932607591152191,-0.9203203916549683,-0.05659610033035278,-0.5025603771209717,-0.048150718212127686,-0.39574554562568665,-0.19366680085659027,0.12462002038955688,0.15179164707660675,0.014053559166857405,0.0,0.031475444557219845,0.06719651073217392,0.12574105407118097,0.0,0.0
462,23.1,0.05038617178797722,False,0.0842096209526062,-0.18457642197608948,0.3427537977695465,-0.15905073285102844,-0.4276142716407776,-0.3069937825202942,-0.9510825276374817,-0.030762135982513428,-0.8890810012817383,-0.3865206241607666,-0.3554609715938568,0.040284574031829834,0.39475885033607483,0.27013882994651794,0.014053559166857405,0.0,0.09901015204384933,0.02105240523815155,0.08597837085842386,0.0,0.0
463,23.150000000000002,0.013064563274383545,False,0.17253954708576202,0.08832992613315582,0.41751906275749207,0.07476526498794556,-0.4189263880252838,0.008687883615493774,-0.6734958291053772,0.2775866985321045,-0.8704213500022888,0.018659651279449463,-0.02841532789170742,0.32704564929008484,-0.023390622809529305,-0.418149471282959,0.014053559166857405,0.0,0.00032043945983062307,0.043134886771440506,0.10466968710541025,0.0,0.0
464,23.200000000000003,0.04040015861392021,False,-0.22107499837875366,-0.3936145305633545,0.4982079565525055,0.08068889379501343,-0.11262674629688263,0.30629962682724,-0.4505929946899414,0.2229028344154358,-0.3181689381599426,0.5522524118423462,-0.029483085498213768,-0.0010677576065063477,-0.22130487859249115,-0.197914257645607,0.014053559166857405,0.0,0.00032043945983062307,0.0,0.1248419105541636,0.0,0.0
465,23.25,-0.023136349394917488,False,0.2729087471961975,0.49398374557495117,0.5316232442855835,0.033415287733078,0.23739780485630035,0.350024551153183,-0.09917798638343811,0.3514150083065033,0.1376436948776245,0.45581263303756714,-0.27632975578308105,-0.24684667587280273,0.026275716722011566,0.24758058786392212,0.04846448288626353,0.0,0.006889368640333514,0.06822718679904938,0.1331957324874331,0.05934945121407509,0.0
466,23.3,0.11286742985248566,False,0.532875657081604,0.2599669098854065,0.6106539368629456,0.07903069257736206,0.1708434671163559,-0.06655433773994446,-0.44764700531959534,-0.3484690189361572,-0.1778699904680252,-0.3155136704444885,-0.2752400040626526,0.0010897517204284668,0.12832537293434143,0.10204965621232986,0.014053559166857405,0.0,0.03240178269341598,0.133218914270401,0.15295340563177362,0.042710866779088974,0.0
467,23.35,0.5790727734565735,False,0.6684224605560303,0.13554680347442627,0.7352502942085266,0.12459635734558105,-0.21880699694156647,-0.38965046405792236,-0.6256627440452576,-0.17801573872566223,-0.3079797327518463,-0.1301097422838211,-0.29864051938056946,-0.02340051531791687,0.1224912479519844,-0.005834124982357025,0.014053559166857405,0.0,0.030943251447826725,0.16710561513900757,0.18410249496816888,0.0,0.0
468,23.400000000000002,-0.053906507790088654,False,0.5413339734077454,-0.1270884871482849,0.7390032410621643,0.0037529468536376953,-0.39903515577316284,-0.18022815883159637,-0.7488265633583069,-0.12316381931304932,-0.342398077249527,-0.034418344497680664,-0.18135888874530792,0.11728163063526154,0.058817677199840546,-0.06367357075214386,0.014053559166857405,0.0,0.01502485875979076,0.13533349335193634,0.1850407316815783,0.0,0.0
469,23.450000000000003,0.08535916358232498,False,0.39234229922294617,-0.1489916741847992,0.6707460880279541,-0.0682571530342102,-0.07473987340927124,0.3242952823638916,-0.8606290221214294,-0.11180245876312256,-0.3983430564403534,-0.055944979190826416,-0.15537139773368835,0.025987491011619568,-0.035156019032001495,-0.09397369623184204,0.014053559166857405,0.0,0.00032043945983062307,0.09808557480573654,0.16797644342302576,0.0,0.0
470,23.5,0.06149141862988472,False,0.2188444286584854,-0.17349787056446075,0.579573929309845,-0.09117215871810913,-0.04463300481438637,0.030106868594884872,-0.9202529788017273,-0.05962395668029785,-0.4433840215206146,-0.04504096508026123,-0.3321352005004883,-0.17676380276679993,0.1016838327050209,0.1368398517370224,0.014053559166857405,0.0,0.02574139763608585,0.05471110716462135,0.14518340374349847,0.0,0.0
471,23.55,-0.3779507577419281,False,0.2242899239063263,0.005445495247840881,0.44372695684432983,-0.13584697246551514,-0.44142037630081177,-0.3967873752117157,-0.9349112510681152,-0.01465827226638794,-0.8664769530296326,-0.42309293150901794,-0.24352431297302246,0.08861088752746582,0.3155522346496582,0.2138684093952179,0.014053559166857405,0.0,0.07920849812224517,0.056072480976581573,0.11122166062711969,0.0,0.0
472,23.6,-0.16540950536727905,False,0.08498226851224899,-0.1393076479434967,0.3435208201408386,-0.10020613670349121,-0.5783539414405823,-0.1369335651397705,-0.5444625020027161,0.39044874906539917,-0.8538143634796143,0.01266258955001831,0.07373097538948059,0.31725528836250305,-0.07622788101434708,-0.3917801082134247,0.014053559166857405,0.018432743847370148,0.00032043945983062307,0.021245567128062248,0.08617012645124689,0.0,0.0
473,23.650000000000002,-0.11318178474903107,False,-0.20972108840942383,-0.2947033643722534,0.5136838555335999,0.17016303539276123,-0.11390262097120285,0.46445131301879883,-0.4114943742752075,0.13296812772750854,-0.40743425488471985,0.4463801085948944,-0.029382839798927307,-0.1031138151884079,-0.2158411145210266,-0.13961324095726013,0.014053559166857405,0.0,0.00032043945983062307,0.0,0.1287108852994372,0.0,0.0
474,23.700000000000003,-0.08627472072839737,False,0.29534509778022766,0.5050661563873291,0.5608408451080322,0.04715698957443237,0.2123851478099823,0.32628777623176575,-0.05427514389157295,0.35721921920776367,0.08133528381586075,0.48876953125,-0.3337099254131317,-0.3043270707130432,0.04683241993188858,0.2626735270023346,0.03438738012082259,0.0,0.012028544442802769,0.07383627444505692,0.1405001326930453,0.053096286952495575,0.0
475,23.75,0.32358047366142273,False,0.5783107280731201,0.28296563029289246,0.637143075466156,0.07630223035812378,0.15464401245117188,-0.057741135358810425,-0.4513475298881531,-0.39707237482070923,-0.18199709057807922,-0.2633323669433594,-0.27776670455932617,0.05594322085380554,0.14023630321025848,0.0934038832783699,0.014053559166857405,0.0,0.035379515262395245,0.14457768201828003,0.15957569028257623,0.03866100311279297,0.0
476,23.8,0.19507670402526855,False,0.6602236032485962,0.08191287517547607,0.7116496562957764,0.07450658082962036,-0.2101706564426422,-0.3648146688938141,-0.6354430913925171,-0.184095561504364,-0.29917728900909424,-0.11718019843101501,-0.28293871879577637,-0.005172014236450195,0.10424879193305969,-0.03598751127719879,0.014053559166857405,0.0,0.026382637443095547,0.16505590081214905,0.17820233548998132,0.0,0.0
477,23.85,0.25490525364875793,False,0.5360552072525024,-0.12416839599609375,0.7458246350288391,0.034174978733062744,-0.3730006217956543,-0.16282996535301208,-0.7214573621749878,-0.0860142707824707,-0.32853811979293823,-0.029360830783843994,-0.18797627091407776,0.09496244788169861,0.06480056792497635,-0.039448224008083344,0.014053559166857405,0.0,0.01652058144107471,0.1340138018131256,0.186746080173247,0.0,0.0
478,23.900000000000002,0.007736139930784702,False,0.35557976365089417,-0.18047544360160828,0.691922664642334,-0.05390197038650513,-0.12485441565513611,0.2481462061405182,-0.8448212146759033,-0.12336385250091553,-0.4619242548942566,-0.13338613510131836,-0.16751687228679657,0.02045939862728119,-0.04137428104877472,-0.10617484897375107,0.014053559166857405,0.0,0.00032043945983062307,0.08889494091272354,0.17327058757662073,0.0,0.0
479,23.950000000000003,-0.33629924058914185,False,0.25444015860557556,-0.1011396050453186,0.5551004409790039,-0.13682222366333008,-0.11647777259349823,0.008376643061637878,-0.9340692162513733,-0.08924800157546997,-0.4859084188938141,-0.023984163999557495,-0.3863251805305481,-0.21880830824375153,0.13438618183135986,0.17576046288013458,0.014053559166857405,0.0,0.03391698491767059,0.06361003965139389,0.1390650316607882,0.0,0.0
480,24.0,-0.2807363271713257,False,0.20098166167736053,-0.05345849692821503,0.39944344758987427,-0.15565699338912964,-0.4437452256679535,-0.32726746797561646,-0.9714467525482178,-0.03737753629684448,-0.8898114562034607,-0.4039030373096466,-0.30777251720428467,0.07855266332626343,0.36153873801231384,0.22715255618095398,0.014053559166857405,0.0,0.09070512396290908,0.050245415419340134,0.1001507833135058,0.0,0.0
481,24.05,-0.07835216075181961,False,0.1292603760957718,-0.07172128558158875,0.4615948498249054,0.06215140223503113,-0.394559383392334,0.04918584227561951,-0.6919525265693665,0.2794942259788513,-0.8990489840507507,-0.009237527847290039,-0.003726628376170993,0.3040458858013153,-0.015420067124068737,-0.37695881724357605,0.014053559166857405,0.0,0.00032043945983062307,0.03231509402394295,0.11568863387226358,0.0,0.0
482,24.1,0.02573181502521038,False,-0.20741400122642517,-0.33667439222335815,0.5292602181434631,0.06766536831855774,-0.08588418364524841,0.30867519974708557,-0.4181077480316162,0.27384477853775024,-0.3040793240070343,0.594969630241394,-0.009267586283385754,-0.005540957674384117,-0.22026248276233673,-0.20484241843223572,0.014053559166857405,0.0,0.00032043945983062307,0.0,0.13260497595190301,0.0,0.0
483,24.150000000000002,-0.04241882637143135,False,0.32591694593429565,0.5333309173583984,0.5843169093132019,0.05505669116973877,0.2698228359222412,0.3557070195674896,-0.10856492817401886,0.30954283475875854,0.16944357752799988,0.4735229015350342,-0.346388041973114,-0.3371204435825348,0.07250329852104187,0.2927657961845398,0.05641445354885737,0.0,0.01844626409009109,0.08147923648357391,0.1463691487443377,0.0674557089805603,0.0
484,24.200000000000003,0.4536045491695404,False,0.5368894338607788,0.21097248792648315,0.6463042497634888,0.061987340450286865,0.13444313406944275,-0.13537970185279846,-0.4506929814815521,-0.34212803840637207,-0.18484774231910706,-0.35429131984710693,-0.251318097114563,0.09506994485855103,0.11322753131389618,0.04072423279285431,0.014053559166857405,0.0,0.02862732228830467,0.1342223584651947,0.16186598385690942,0.03361078351736069,0.0
485,24.25,0.8233173489570618,False,0.6626477241516113,0.12575829029083252,0.7341247200965881,0.08782047033309937,-0.23878782987594604,-0.3732309639453888,-0.6468587517738342,-0.1961657702922821,-0.3034464716911316,-0.11859872937202454,-0.27924543619155884,-0.02792733907699585,0.10929764807224274,-0.003929883241653442,0.014053559166857405,0.0,0.027644851477891308,0.16566193103790283,0.18382110144018426,0.0,0.0
486,24.3,0.15322279930114746,False,0.5459102988243103,-0.11673742532730103,0.7374833226203918,0.003358602523803711,-0.38463085889816284,-0.1458430290222168,-0.7190950512886047,-0.07223629951477051,-0.3469516336917877,-0.04350516200065613,-0.20563633739948273,0.07360909879207611,0.06573914736509323,-0.043558500707149506,0.014053559166857405,0.0,0.01675522630110393,0.13647757470607758,0.1846607520711352,0.0,0.0
487,24.35,-0.038666896522045135,False,0.38408324122428894,-0.16182705760002136,0.6744596362113953,-0.06302368640899658,-0.048824016004800797,0.33580684661865234,-0.8506017923355103,-0.13150674104690552,-0.42501816153526306,-0.07806652784347534,-0.17045454680919647,0.035181790590286255,-0.031646862626075745,-0.09738600999116898,0.014053559166857405,0.0,0.00032043945983062307,0.09602081030607224,0.16890483046888605,0.0,0.0
488,24.400000000000002,0.004947874695062637,False,0.25813719630241394,-0.125946044921875,0.5675966143608093,-0.10686302185058594,-0.11565324664115906,-0.06682923436164856,-0.9206655621528625,-0.0700637698173523,-0.4744417369365692,-0.04942357540130615,-0.40506312251091003,-0.23460857570171356,0.14484265446662903,0.17648951709270477,0.014053559166857405,0.0,0.03653110307648788,0.06453429907560349,0.14218907500623956,0.0,0.0
489,24.450000000000003,0.18949401378631592,False,0.15450967848300934,-0.1036275178194046,0.4132503271102905,-0.1543462872505188,-0.4189532697200775,-0.30330002307891846,-0.9435501098632812,-0.0228845477104187,-0.909042477607727,-0.43460074067115784,-0.3137533664703369,0.09130975604057312,0.35123276710510254,0.2063901126384735,0.014053559166857405,0.0,0.08812863123610626,0.038627419620752335,0.10360250319360986,0.0,0.0
490,24.5,-0.07513367384672165,False,0.17825017869472504,0.023740500211715698,0.46066564321517944,0.047415316104888916,-0.5089349150657654,-0.08998164534568787,-0.6264959573745728,0.3170541524887085,-0.8728063702583313,0.03623610734939575,-0.007070705760270357,0.30668264627456665,-0.02759278006851673,-0.3788255453109741,0.014053559166857405,0.0,0.00032043945983062307,0.04456254467368126,0.11545633221983209,0.0,0.0
491,24.55,-0.034191377460956573,False,-0.21065525710582733,-0.38890543580055237,0.5028716921806335,0.0422060489654541,-0.10903201252222061,0.39990290999412537,-0.44556552171707153,0.18093043565750122,-0.30864378809928894,0.5641626119613647,-0.03856928274035454,-0.03149857744574547,-0.2103523164987564,-0.18275953829288483,0.014053559166857405,0.0,0.00032043945983062307,0.0,0.12600784446119562,0.0,0.0
492,24.6,-0.01798437163233757,False,0.2980242073535919,0.5086794495582581,0.5829160213470459,0.08004432916641235,0.2372966706752777,0.3463286757469177,-0.07495217770338058,0.37061333656311035,0.13524572551250458,0.4438894987106323,-0.37769633531570435,-0.3391270637512207,0.060310687869787216,0.27066299319267273,0.04786499054498355,0.0,0.015398111427277428,0.07450605183839798,0.1460189267527987,0.05932416766881943,0.0
493,24.650000000000002,0.32436686754226685,False,0.530407190322876,0.23238298296928406,0.6180105209350586,0.035094499588012695,0.11726740747690201,-0.1200292631983757,-0.4576209783554077,-0.38266879320144653,-0.1520511507987976,-0.2872968912124634,-0.2976055145263672,0.08009082078933716,0.12627194821834564,0.06596125662326813,0.014053559166857405,0.0,0.031888426514417034,0.132601797580719,0.15479255164980188,0.029316851869225502,0.0
494,24.700000000000003,0.9856859445571899,False,0.6617663502693176,0.13135915994644165,0.7389841079711914,0.12097358703613281,-0.2304750680923462,-0.3477424681186676,-0.6428105235099792,-0.18518954515457153,-0.31664812564849854,-0.16459697484970093,-0.2789123058319092,0.018693208694458008,0.10863883793354034,-0.017633110284805298,0.014053559166857405,0.0,0.02748014894321571,0.1654415875673294,0.18503594840883508,0.0,0.0
495,24.75,0.7265133261680603,False,0.5166158080101013,-0.1451505422592163,0.726942241191864,-0.012041866779327393,-0.3730461299419403,-0.14257106184959412,-0.6858577132225037,-0.043047189712524414,-0.33657220005989075,-0.019924074411392212,-0.1913347691297531,0.08757753670215607,0.07456224411725998,-0.034076593816280365,0.014053559166857405,0.0,0.01896100048914562,0.12915395200252533,0.18202548171400323,0.0,0.0
496,24.8,0.053731899708509445,False,0.36540651321411133,-0.15120929479599,0.7030969858169556,-0.023845255374908447,-0.08219093829393387,0.29085519909858704,-0.8074244260787964,-0.12156671285629272,-0.4173690378665924,-0.08079683780670166,-0.17088423669338226,0.02045053243637085,-0.029202543199062347,-0.10376478731632233,0.014053559166857405,0.0,0.00032043945983062307,0.09135162830352783,0.17606416787027612,0.0,0.0
